playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLzMcBGfZo4-kR7Rh-7JCVDN8lm3Utumvq,F257x_E6H4k,Python Online Game Tutorial #4 - Connecting Multiple Clients,2019-03-03T17:30:01Z,44250,736,132,PT19M28S,hd,"['tech with tim', 'pygame', 'python tutorials', 'python networking', 'python tutorial', 'python online multiplayer game', 'python multiplaye rgame', 'python networking tutorial', 'python networking tutorial for beginners', 'networking tutorial for beginners', 'python 3']",en,False,Python Online Game Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-28T23:31:29Z,10.0
PLzMcBGfZo4-kR7Rh-7JCVDN8lm3Utumvq,UIlO7TbwrBE,Python Online Game Tutorial #5 - Sending Objects With Pickle!,2019-03-04T17:00:02Z,28623,505,44,PT12M27S,hd,"['tech with tim', 'python tutorials', 'python (programming language)', 'pyython online game', 'python networking', 'python multiplayer game', 'onine game python', 'sending objects with pickle', 'python pickle object', 'pickle module python']",en,False,Python Online Game Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-28T23:31:29Z,10.0
PLzMcBGfZo4-kR7Rh-7JCVDN8lm3Utumvq,Jr02fUyO5Qo,Python Online Game Tutorial #6 - Online Rock Paper Scissors p.1,2019-03-08T17:44:30Z,31996,450,51,PT18M33S,hd,"['tech with tim', 'python tutorials', 'tech with tim python', 'python online game tutorial', 'online rock paper scissors', 'python online game', 'online game tutorial', 'sockets python', 'socket tutorial python']",en,False,Python Online Game Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-28T23:31:29Z,10.0
PLzMcBGfZo4-kR7Rh-7JCVDN8lm3Utumvq,VV31Z-H075M,Python Online Game Tutorial #7 - Online Rock Paper Scissors p.2,2019-03-09T17:30:00Z,15831,232,11,PT18M4S,hd,"['tech with tim', 'python tutorials', 'rock paper scissors game', 'programming challenges', 'python online game tutorial', 'online rock paper scissors', 'python socket programming', 'python socket programming tutorial', 'python online game']",en,False,Python Online Game Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-28T23:31:29Z,10.0
PLzMcBGfZo4-kR7Rh-7JCVDN8lm3Utumvq,nfQIciZbrxE,Python Online Game Tutorial #8 - Online Rock Paper Scissors p.3,2019-03-10T17:00:07Z,12409,160,24,PT16M45S,hd,"['tech with tim', 'python tutorials', 'rock paper scissors', 'python (programming language)', 'learn python', 'python online game', 'python sockets tutorial', 'python sockets programming', 'python socketserver', 'online game tutorial', 'python 3']",en,False,Python Online Game Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-28T23:31:29Z,10.0
PLzMcBGfZo4-kR7Rh-7JCVDN8lm3Utumvq,J2wEhFfRRco,Python Online Game Tutorial #9 - Online Rock Paper Scissors p.4,2019-03-11T16:42:29Z,28572,370,62,PT14M54S,hd,"['tech with tim', 'python tutorials', 'python online game tutorial', 'online game python', 'python sockets tutorial', 'sockets tutorial python', 'online game tutorial', 'python programming tutorial', 'online rock paper scissors']",en,False,Python Online Game Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-28T23:31:29Z,10.0
PLzMcBGfZo4-kR7Rh-7JCVDN8lm3Utumvq,KQasIwElg3w,How to Host a Python Socket Server Online (For Free),2019-09-14T15:45:03Z,80035,1842,134,PT21M12S,hd,"['tech with tim', 'how to host python server', 'python socket server', 'python socket programming', 'python socket programming tutorial', 'python client server socket programming', 'host socket server']",en,False,Python Online Game Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-28T23:31:29Z,10.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,bMHK6NDVlCM,Kivy Tutorial #1 - How to Create Mobile Apps With Python,2019-02-03T19:32:08Z,1322866,20204,1498,PT11M6S,hd,"['tech with tim', 'kivy tutorial', 'python kivy tutorial', 'how to create apps with python', 'python create apps', 'ios apps python', 'kivy tutorial python', 'kivy tutorial for beginners', 'kivy tutorial 2019', 'kivy']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,QUHnJrFouv8,"Kivy Tutorial #2 - Labels, Input and GUI Layouts",2019-02-04T20:00:02Z,356822,5642,316,PT9M4S,hd,"['tech with tim', 'python kivy tutorial', 'kivy tutorial python', 'kivy', 'kivy tutorial', 'kivy tutorial for beginners', 'create apps with python', 'kivy python', 'kivy python android app', 'python (programming language)']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,fGWHQA3LhJ8,Kivy Tutorial #3 - Creating Buttons and Triggering Events,2019-02-05T20:00:03Z,259586,5049,177,PT10M16S,hd,"['tech with tim', 'python tutorials', 'kivy tutorial python', 'python kivy', 'kivy python tutorial for beginners', 'kivy', 'create apps with python', 'kivy button', 'kivy button on_press example', 'kivy button tutorial', 'kivy tutorial', 'python (programming language)']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,AS3b70pLYEU,Kivy Tutorial #4 - The kv Design Language (.kv file tutorial),2019-02-06T19:56:19Z,247863,4590,290,PT11M28S,hd,"['tech with tim', 'kivy', 'kivy tutorial', 'python kivy', 'python kivy tutorial', 'kivy tutorial python', 'create button kivy', 'graphical user interface (industry)', 'kv design', 'kv language', 'kivy language', 'kivy kv file']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,H8aWfu9aICc,Kivy Tutorial #5 - Object Properties and .kv Continued,2019-02-07T18:42:41Z,166319,3391,140,PT9M22S,hd,"['tech with tim', 'kivy tutorial', 'kivy tutorial python', 'kivy tutorial for beginners', 'kivy tutorial 2019', 'kivy .kv file', 'kivy', 'kivy python', 'object property kivy']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,lnOTAq4NQfQ,Kivy Tutorial #6 - FloatLayout for Dynamic Placement,2019-02-08T19:00:05Z,142170,2561,82,PT12M25S,hd,"['tech with tim', 'kivy tutorial', 'floatlyaout kivy', 'float layout kivy', 'kivy python tutorial', 'python kivy tutorial', 'kivy python', 'kivy', 'dynamic placement kivy', 'kivy tech with tim', 'floatlayout kivy example']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,yg7n8hP6k1w,Kivy Tutorial #7 - Touch Input/Mouse Input,2019-02-09T19:25:15Z,124639,1766,72,PT7M1S,hd,"['tech with tim', 'python tutorials', 'kivy tutorial python', 'python kivy tutorial', 'python kivy', 'kivy python', 'input kivy', 'touch input kivy', 'kivy tutorial 2019', 'mobile application development (industry)', 'python (programming language)']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,8vD-V5jpjBo,Kivy Tutorial #8 - Simple Drawing App (Using Canvas),2019-02-10T18:52:59Z,98220,1496,47,PT8M1S,hd,"['tech with tim', 'kivy tutorial python', 'kivy tutorial for beginners', 'kivy tutorial 2019', 'kivy drawing app', 'drawing app kivy', 'python kivy tutorial', 'python kivy', 'kivy', 'ios apps with python', 'making ios apps with python']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,xaYn4XdieCs,Kivy Tutorial #9 - Navigation Between Multiple Screens,2019-02-11T19:00:04Z,140343,2484,132,PT10M4S,hd,"['tech with tim', 'kivy tutorial', 'kivy', 'python kivy', 'kivy python tutorial', 'multiple screens kivy', 'swithcing screens kivy', 'screenmanager kivy', 'kivy screen manager tutorial', 'kivy screen manager', 'kivy screens']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,PpLuyOzCKTQ,Kivy Tutorial #10 - Creating a Popup Window,2019-02-12T18:42:49Z,131346,1733,78,PT7M21S,hd,"['tech with tim', 'python tutorials', 'popup kivy', 'kivy popup example', 'creating popup in kivy', 'kivy popup tutorial', 'kivy popup window', 'kivy popup', 'kivy tutorial']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kSJVMyYeOQ8CXJ3z1k7gHn,QQlOCWEhmrM,Python Kivy GUI Example & Source Code,2019-02-14T17:53:13Z,182158,2271,199,PT13M18S,hd,"['tech with tim', 'kivy example', 'kivy tutorial', 'kivy gui', 'kivy gui examples', 'python kivy gui example', 'kivy example apps', 'python (programming language)', 'python gui']",en,False,Kivy Tutorials Python,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-02-03T19:35:04Z,11.0
PLzMcBGfZo4-kdivglL5Dt-gY7bmdNQUJu,xdg39s4HSJQ,Discord.py Rewrite Tutorial #1 - How to Create a Discord Bot With Python,2019-01-28T21:42:07Z,201029,3061,280,PT22M36S,hd,"['tech with tim', 'python tutorials', 'discord.py rewrite tutorial', 'discord.py tutorial', 'how to create a discord bot with python', 'python discord bot', 'python discord.py', 'discord rewrite bot', 'discord bot python rewrite', 'discord python rewrite', 'how to make a discord bot']",en,False,Discord.py Rewrite Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-28T16:53:51Z,5.0
PLzMcBGfZo4-kdivglL5Dt-gY7bmdNQUJu,XjfxYfKFXO8,Discord.py Rewrite Tutorial #2 - Sending Messages & Restricting Channels/Users,2019-01-29T20:00:03Z,134788,1462,113,PT15M49S,hd,"['tech with tim', 'discord.py rewrite tutorial', 'discord.py rewrite', 'discord python bot tutorial', 'discord.py send message to specific channel', 'discord.py send message', 'discord rewrite bot example', 'how to send messages discord.py', 'how to make a discord bot', 'discord.py tutorial', 'discord bot tutorial python']",en,False,Discord.py Rewrite Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-28T16:53:51Z,5.0
PLzMcBGfZo4-kdivglL5Dt-gY7bmdNQUJu,eFxrnBxpRE4,Discord.py Rewrite Tutorial #3 - Logging and Storing Information,2019-01-30T19:52:06Z,64596,896,56,PT11M40S,hd,"['tech with tim', 'python tutorials', 'discord.py rewrite tutorial', 'discord.py music bot tutorial', 'discord.py tutorial', 'discord rewrite logging', 'discord.py logging', 'how to use dsicord rewrite', 'python discord bot', 'how to make a discord bot with python 2018', 'how to make a discord bot with python']",en,False,Discord.py Rewrite Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-28T16:53:51Z,5.0
PLzMcBGfZo4-kdivglL5Dt-gY7bmdNQUJu,RwAqp26s9aE,Discord.py Rewrite Tutorial #4 - How to Change Nicknames and Embedding Messages,2019-01-31T20:00:02Z,48981,620,57,PT14M23S,hd,"['tech with tim', 'discord.py rewrite', 'discord rewrite how to change nickname', 'discord.py how to change nickname', 'discord.py', 'discord rewrite tutorial', 'how to change nicknames on discord', 'discord bot change nicknames', 'discord rewrite bot tutorial']",en,False,Discord.py Rewrite Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-28T16:53:51Z,5.0
PLzMcBGfZo4-kdivglL5Dt-gY7bmdNQUJu,BPvg9bndP1U,How to Host a Discord Bot on Heroku for Free - Discord.py Rewrite Tutorial #5,2019-02-01T18:15:00Z,201852,4308,651,PT14M40S,hd,"['tech with tim', 'how to host discord bot for free', 'hosting discord bot', 'discord.py host discord bot', 'how to host discord bot 24/7 free', 'how to host discord bot on heroku', 'how to host discord bot', 'discord bot hosting python', 'discord bot hosting heroku', 'discord bot host']",en,False,Discord.py Rewrite Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-28T16:53:51Z,5.0
PLzMcBGfZo4-mP7qA9cagf68V06sko5otr,ujTCoH21GlA,Python Machine Learning Tutorial #1 - Introduction,2019-01-16T20:00:05Z,1046938,18714,1024,PT11M21S,hd,"['tech with tim', 'sklearn python', 'sklearn tutorial', 'machine learning with python', 'python machine learning for beginners', 'python machine learning tutorial', 'artificial intelligence', 'machine learning tutorial 2019', 'machine learning beginners tutorial', 'python for machine learning beginners', 'tech with tim python']",en,False,Python Machine Learning Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-13T16:12:46Z,12.0
PLzMcBGfZo4-mP7qA9cagf68V06sko5otr,45ryDIPHdGg,Python Machine Learning Tutorial #2 - Linear Regression p.1,2019-01-17T20:00:01Z,430812,7702,302,PT14M48S,hd,"['tech with tim', 'python tutorials', 'python machine learning', 'python linear regression', 'linear regression machine learning', 'machine learning python beginner', 'machine learning linear regression python', 'machine learning linear regression', 'artificial intelligence', 'linear regression']",en,False,Python Machine Learning Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-13T16:12:46Z,12.0
PLzMcBGfZo4-mP7qA9cagf68V06sko5otr,1BYu65vLKdA,Python Machine Learning Tutorial #3 - Linear Regression p.2,2019-01-18T20:00:01Z,205012,4910,341,PT16M59S,hd,"['tech with tim', 'python tutorials', 'python machine learning for beginners', 'python machine learning', 'python linear regression', 'linear regression python', 'machine learning linear regression', 'machine learning linear regression python', 'machine learning tutorial 2019', 'artificial intelligence']",en,False,Python Machine Learning Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-13T16:12:46Z,12.0
PLzMcBGfZo4-mP7qA9cagf68V06sko5otr,3AQ_74xrch8,Python Machine Learning Tutorial #4 - Saving Models & Plotting Data,2019-01-19T20:00:00Z,134771,3120,191,PT13M36S,hd,"['tech with tim', 'machine learning python tutorial', 'python machine learning tutorial', 'saving machine learning', 'machine learning saving models', 'pickling python', 'pickle module python', 'artificial intelligence python', 'artificial intelligence python tutorial', 'artificial intelligence python example', 'matplotlib tutorial']",en,False,Python Machine Learning Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-13T16:12:46Z,12.0
PLzMcBGfZo4-mP7qA9cagf68V06sko5otr,ddqQUz9mZaM,Python Machine Learning Tutorial #5 - KNN p.1 - Irregular Data,2019-01-20T19:27:25Z,106193,2388,97,PT12M48S,hd,"['tech with tim', 'python machine learning tutorial for beginners', 'python machine learning tutorial youtube', 'machine learning python', 'k nearest neighbor', 'k nearest neighbor python', 'k nearest neighbor example', 'nearest neighbor algorithm', 'python ai tutorial for beginners', 'ai python tutorial']",en,False,Python Machine Learning Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-13T16:12:46Z,12.0
PLzMcBGfZo4-mP7qA9cagf68V06sko5otr,vwLT6bZrHEE,Python Machine Learning Tutorial #6 - KNN p.2 - How does K Nearest Neighbors Work?,2019-01-21T20:00:05Z,69169,1905,83,PT13M38S,hd,"['tech with tim', 'python machine learning tutorial', 'machine learning python beginner', 'machine learning python', 'k nearest neighbor python', 'k nearest neighbor example', 'k nearest neighbors explanation', 'k nearest neighbors explained', 'machine learning k nearest neighbour', 'how does k nearest neighbor work', 'how does knn work']",en,False,Python Machine Learning Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-13T16:12:46Z,12.0
PLzMcBGfZo4-mP7qA9cagf68V06sko5otr,TQKI0KE-JYY,Python Machine Learning Tutorial #7 - KNN p.3 - Implementation,2019-01-22T20:00:02Z,69619,1995,151,PT11M3S,hd,"['tech with tim', 'sklearn python', 'sklearn tutorial', 'machine learning with python', 'python machine learning for beginners', 'python machine learning tutorial', 'artificial intelligence', 'machine learning tutorial 2019', 'knn machine learning', 'k nearest neighbor python', 'tech with tim python', 'sklearn python tutorial']",en,False,Python Machine Learning Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-13T16:12:46Z,12.0
PLzMcBGfZo4-mP7qA9cagf68V06sko5otr,dNBvQ38MlT8,Python Machine Learning Tutorial #8 - Using Sklearn Datasets,2019-01-23T20:00:02Z,70828,1812,45,PT7M14S,hd,"['tech with tim', 'sklearn python', 'machine learning with python', 'python machine learning for beginners', 'python machine learning tutorial', 'machine learning tutorial 2019', 'machine learning beginners tutorial', 'python for machine learning beginners', 'tech with tim python', 'svm python', 'support vector machine', 'support vector machine explained', 'svm python tutorial']",en,False,Python Machine Learning Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2019-01-13T16:12:46Z,12.0
